N0	t1	{1}|{5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15, 28}#{2}|{3}	0.8956936487321234	215.86216934444175	241.0
N37	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 34, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{38, 37}#{40, 39, 36}|{35}	0.27424042307239765	52.37992080682795	191.0
N38	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{34}#{40, 39, 36}|{35, 38, 37}	0.697858134033928	294.49613256231765	422.0
N38	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{40, 39, 36}#{35, 38, 37}|{34}	0.16631612245277708	70.18540367507192	422.0
N38	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 47, 50, 32, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{35, 38, 37}#{40, 39, 36}|{34}	0.1358257435132949	57.31846376261045	422.0
N39	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 49, 13, 47, 50, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{33, 32}#{40, 35, 39, 36, 38, 37}|{34}	0.46543200170675675	270.41599299162567	581.0
N39	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 49, 13, 47, 50, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{34}#{40, 35, 39, 36, 38, 37}|{33, 32}	0.3445720966010015	200.1963881251819	581.0
N39	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 49, 13, 47, 50, 3, 6, 11, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 52, 31, 41, 48, 15, 28}|{40, 35, 39, 36, 38, 37}#{33, 32}|{34}	0.18999590169224168	110.38761888319242	581.0
N40	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 54, 56, 57, 60, 58, 59, 4, 10, 19, 13, 3, 6, 11, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{51, 53, 49, 47, 50, 42, 43, 44, 45, 46, 52, 41, 48}#{40, 35, 39, 34, 36, 38, 37}|{33, 32}	0.39516896472996926	348.93419585656284	883.0
N40	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 54, 56, 57, 60, 58, 59, 4, 10, 19, 13, 3, 6, 11, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{33, 32}#{40, 35, 39, 34, 36, 38, 37}|{51, 53, 49, 47, 50, 42, 43, 44, 45, 46, 52, 41, 48}	0.24887979591834347	219.7608597958973	883.0
N40	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 54, 56, 57, 60, 58, 59, 4, 10, 19, 13, 3, 6, 11, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{40, 35, 39, 34, 36, 38, 37}#{51, 53, 49, 47, 50, 42, 43, 44, 45, 46, 52, 41, 48}|{33, 32}	0.35595123935168704	314.3049443475397	883.0
N41	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 47, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{51, 53, 52}#{49}|{50}	0.5648097583032169	52.527307522199166	93.0
N41	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 47, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{49}#{51, 53, 52}|{50}	0.15738984181259225	14.637255288571078	93.0
N41	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 47, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{50}#{51, 53, 52}|{49}	0.277800399884191	25.83543718922976	93.0
N42	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{52}#{51}|{53}	0.3608464632805404	7.938622192171888	22.0
N42	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{51}#{53}|{52}	0.3378418640183346	7.432521008403361	22.0
N42	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{53}#{51}|{52}	0.3013116727011251	6.628856799424751	22.0
N43	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 47, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{49, 50}#{51, 53}|{52}	0.49530582606436296	63.89445156230282	129.0
N43	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 47, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{52}#{51, 53}|{49, 50}	0.3067520843243393	39.57101887783977	129.0
N43	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 47, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 41, 48, 15, 28}|{51, 53}#{49, 50}|{52}	0.19794208961129778	25.534529559857415	129.0
N44	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 32, 34, 36, 3, 6, 11, 38, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 15, 28}|{47, 42, 43, 44, 45, 46, 41, 48}#{51, 53, 52}|{49, 50}	0.7293405762505388	350.0834766002586	480.0
N44	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 32, 34, 36, 3, 6, 11, 38, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 15, 28}|{49, 50}#{51, 53, 52}|{47, 42, 43, 44, 45, 46, 41, 48}	0.07685895979877676	36.89230070341284	480.0
N44	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 32, 34, 36, 3, 6, 11, 38, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 15, 28}|{51, 53, 52}#{49, 50}|{47, 42, 43, 44, 45, 46, 41, 48}	0.19380046395068423	93.02422269632844	480.0
N45	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 42, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 15, 28}|{47, 45, 46, 48}#{43}|{44}	1.0	6.0	6.0
N45	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 42, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 15, 28}|{43}#{47, 45, 46, 48}|{44}	0.0	0.0	6.0
N45	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 42, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 15, 28}|{44}#{47, 45, 46, 48}|{43}	0.0	0.0	6.0
N46	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 15, 28}|{45, 46}#{47}|{48}	0.9	9.0	10.0
N46	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 15, 28}|{47}#{45, 46}|{48}	0.0	0.0	10.0
N46	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 15, 28}|{48}#{47}|{45, 46}	0.1	1.0	10.0
N47	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 15, 28}|{47, 48}#{45}|{46}	0.9411764705882353	8.470588235294118	9.0
N47	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 15, 28}|{45}#{47, 48}|{46}	0.02287581699346405	0.20588235294117646	9.0
N47	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 42, 43, 44, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 15, 28}|{46}#{47, 48}|{45}	0.03594771241830066	0.3235294117647059	9.0
N48	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 42, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 15, 28}|{43, 44}#{47, 48}|{45, 46}	0.828125	4.140625	5.0
N48	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 42, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 15, 28}|{47, 48}#{43, 44}|{45, 46}	0.121875	0.609375	5.0
N48	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 42, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 15, 28}|{45, 46}#{47, 48}|{43, 44}	0.05	0.25	5.0
N49	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 15, 28}|{42, 41}#{47, 45, 46, 48}|{43, 44}	0.4430976430976431	4.874074074074074	11.0
N49	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 15, 28}|{43, 44}#{47, 45, 46, 48}|{42, 41}	0.2805387205387206	3.085925925925926	11.0
N49	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 15, 28}|{47, 45, 46, 48}#{42, 41}|{43, 44}	0.27636363636363637	3.04	11.0
N50	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 15, 28}|{47, 43, 44, 45, 46, 48}#{42}|{41}	0.90625	29.0	32.0
N50	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 15, 28}|{41}#{47, 43, 44, 45, 46, 48}|{42}	0.0	0.0	32.0
N50	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 49, 13, 39, 50, 32, 34, 36, 3, 6, 11, 38, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 15, 28}|{42}#{47, 43, 44, 45, 46, 48}|{41}	0.09375	3.0	32.0
N51	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 32, 34, 36, 3, 6, 11, 38, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 15, 28}|{51, 53, 49, 50, 52}#{47, 43, 44, 45, 46, 48}|{42, 41}	0.7396196677514046	85.79588145916294	116.0
N51	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 32, 34, 36, 3, 6, 11, 38, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 15, 28}|{47, 43, 44, 45, 46, 48}#{51, 53, 49, 50, 52}|{42, 41}	0.174240421915817	20.211888942234772	116.0
N51	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 54, 56, 57, 60, 58, 59, 4, 10, 19, 33, 13, 39, 32, 34, 36, 3, 6, 11, 38, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 37, 31, 15, 28}|{42, 41}#{51, 53, 49, 50, 52}|{47, 43, 44, 45, 46, 48}	0.08613991033277808	9.992229598602258	116.0
N52	t1	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 54, 56, 57, 60, 58, 59, 4, 10, 19, 13, 3, 6, 11, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{40, 35, 33, 39, 32, 34, 36, 38, 37}#{51, 53, 49, 50, 52}|{47, 42, 43, 44, 45, 46, 41, 48}	0.4248525806414562	331.3850129003358	780.0
N52	t2	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 54, 56, 57, 60, 58, 59, 4, 10, 19, 13, 3, 6, 11, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{51, 53, 49, 50, 52}#{40, 35, 33, 39, 32, 34, 36, 38, 37}|{47, 42, 43, 44, 45, 46, 41, 48}	0.27411582441845306	213.8103430463934	780.0
N52	t3	{1, 2, 5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 54, 56, 57, 60, 58, 59, 4, 10, 19, 13, 3, 6, 11, 12, 23, 55, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{47, 42, 43, 44, 45, 46, 41, 48}#{40, 35, 33, 39, 32, 34, 36, 38, 37}|{51, 53, 49, 50, 52}	0.3010315949400907	234.80464405327072	780.0
N53	t1	{1, 2, 54, 56, 57, 60, 58, 59, 3, 55}|{5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 4, 10, 19, 13, 6, 11, 12, 23, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}#{40, 35, 33, 39, 32, 34, 36, 38, 37}|{51, 53, 49, 47, 50, 42, 43, 44, 45, 46, 52, 41, 48}	0.39601740198818786	489.081491455412	1235.0
N53	t2	{1, 2, 54, 56, 57, 60, 58, 59, 3, 55}|{40, 35, 33, 39, 32, 34, 36, 38, 37}#{5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 4, 10, 19, 13, 6, 11, 12, 23, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{51, 53, 49, 47, 50, 42, 43, 44, 45, 46, 52, 41, 48}	0.26790699669458246	330.86514091780936	1235.0
N53	t3	{1, 2, 54, 56, 57, 60, 58, 59, 3, 55}|{51, 53, 49, 47, 50, 42, 43, 44, 45, 46, 52, 41, 48}#{5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 4, 10, 19, 13, 6, 11, 12, 23, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{40, 35, 33, 39, 32, 34, 36, 38, 37}	0.33607560131722913	415.05336762677797	1235.0
N54	t1	{1, 2, 56, 57, 60, 58, 59, 3}|{54, 55}#{5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 4, 10, 19, 13, 6, 11, 12, 23, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{40, 35, 51, 53, 33, 49, 39, 47, 50, 32, 34, 36, 38, 42, 43, 44, 45, 46, 37, 52, 41, 48}	0.6678500081032364	824.7947600074968	1235.0
N54	t2	{1, 2, 56, 57, 60, 58, 59, 3}|{5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 4, 10, 19, 13, 6, 11, 12, 23, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}#{40, 35, 51, 53, 33, 49, 39, 47, 50, 32, 34, 36, 38, 42, 43, 44, 45, 46, 37, 52, 41, 48}|{54, 55}	0.22423149461456204	276.9258958489841	1235.0
N54	t3	{1, 2, 56, 57, 60, 58, 59, 3}|{40, 35, 51, 53, 33, 49, 39, 47, 50, 32, 34, 36, 38, 42, 43, 44, 45, 46, 37, 52, 41, 48}#{5, 27, 30, 14, 24, 18, 17, 20, 22, 29, 4, 10, 19, 13, 6, 11, 12, 23, 21, 25, 26, 16, 7, 8, 9, 31, 15, 28}|{54, 55}	0.10791849728220208	133.27934414351958	1235.0
N55	t1	{1, 2, 3}|{56, 57, 60, 58, 59}#{5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15, 28}|{54, 55}	0.5573234045249691	688.2944045883369	1235.0
N55	t2	{1, 2, 3}|{54, 55}#{5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15, 28}|{56, 57, 60, 58, 59}	0.28008790606242895	345.90856398709974	1235.0
N55	t3	{1, 2, 3}|{5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15, 28}#{54, 55}|{56, 57, 60, 58, 59}	0.16258868941260232	200.79703142456387	1235.0
N56	t1	{1}|{2, 3}#{5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15, 28}|{56, 57, 60, 58, 59}	0.3453032794551531	426.4495501271141	1235.0
N56	t2	{1}|{56, 57, 60, 58, 59}#{2, 3}|{5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15, 28}	0.3646182604256455	450.3035516256722	1235.0
N56	t3	{1}|{5, 27, 30, 14, 24, 18, 17, 40, 20, 22, 29, 35, 51, 53, 54, 4, 10, 19, 33, 49, 13, 39, 47, 50, 32, 34, 36, 6, 11, 38, 42, 43, 44, 12, 23, 45, 46, 55, 21, 25, 26, 16, 7, 8, 9, 37, 52, 31, 41, 48, 15, 28}#{2, 3}|{56, 57, 60, 58, 59}	0.29007846011920146	358.24689824721384	1235.0
